2.328991651535034180e+00,7.645841240882873535e-01,1.488472223281860352e-01,3.797336578369140625e+00,2.188276767730712891e+00,3.388228416442871094e+00,3.708937168121337891e+00,4.292323589324951172e+00,-1.616512238979339600e-02,1.424214124679565430e+00
1.537553787231445312e+00,-3.118589520454406738e-01,-7.151170372962951660e-01,4.703297615051269531e+00,1.858199119567871094e+00,3.143296957015991211e+00,3.040902376174926758e+00,1.119123816490173340e+00,-8.456646203994750977e-01,2.759052038192749023e+00
1.722813367843627930e+00,-1.148684859275817871e+00,-6.576893329620361328e-01,2.978682994842529297e+00,3.950835227966308594e+00,-1.056613564491271973e+00,-1.534779667854309082e-01,3.261005163192749023e+00,4.937956631183624268e-01,-4.718009233474731445e-01
1.879182338714599609e+00,4.441383838653564453e+00,-8.559429645538330078e-01,2.102860689163208008e+00,3.701408386230468750e+00,-1.270316123962402344e+00,-1.609735190868377686e-01,-1.320374011993408203e-01,-5.578257441520690918e-01,4.111401081085205078e+00
2.866483449935913086e+00,5.128353595733642578e+00,1.447368025779724121e+00,2.623164415359497070e+00,-1.480629444122314453e+00,-5.939453840255737305e-01,-1.095480203628540039e+00,5.251647472381591797e+00,-5.146663784980773926e-01,2.768964052200317383e+00
-7.883665561676025391e-01,-9.090703725814819336e-01,-6.697999238967895508e-01,2.968947887420654297e+00,6.983271121978759766e+00,-3.111119270324707031e-01,-1.472992658615112305e+00,5.700703620910644531e+00,-9.675050973892211914e-01,-9.056646823883056641e-01
2.088634073734283447e-01,2.313532114028930664e+00,2.760728836059570312e+00,4.507649421691894531e+00,2.882122993469238281e+00,3.900975704193115234e+00,2.397836923599243164e+00,2.633062601089477539e+00,1.816094398498535156e+00,2.961429595947265625e+00
3.379077911376953125e-01,4.478721618652343750e+00,2.250337004661560059e-01,-5.685058832168579102e-01,6.409043669700622559e-01,2.078480720520019531e-01,-1.334661483764648438e+00,1.250722885131835938e+00,-1.865165382623672485e-01,1.710319876670837402e+00
-9.680804610252380371e-01,1.449281126260757446e-01,-4.322260916233062744e-01,6.948972702026367188e+00,1.964505553245544434e+00,2.810051918029785156e+00,2.448722600936889648e+00,3.719317913055419922e+00,1.000846922397613525e-01,3.908052682876586914e+00
2.890573441982269287e-02,1.159533858299255371e+00,-5.733001232147216797e-02,2.638117074966430664e+00,1.950651049613952637e+00,3.139372587203979492e+00,2.874182462692260742e+00,1.780515551567077637e+00,1.981654763221740723e+00,1.947487592697143555e+00
3.583666086196899414e+00,1.287343263626098633e+00,9.602871537208557129e-02,-1.647444367408752441e-01,-3.665207028388977051e-01,1.753607034683227539e+00,2.836812496185302734e+00,-1.022534012794494629e+00,4.400972366333007812e+00,-1.439504027366638184e-01
-8.044166564941406250e-01,-9.764643907546997070e-01,3.031935214996337891e+00,4.302424907684326172e+00,1.796716094017028809e+00,-1.030619382858276367e+00,-5.545169115066528320e-01,2.631985664367675781e+00,-7.311941385269165039e-01,9.825438261032104492e-01
9.128655195236206055e-01,6.819310188293457031e-01,1.604764699935913086e+00,1.678154945373535156e+00,1.705873489379882812e+00,1.976508378982543945e+00,2.491959571838378906e+00,5.446846485137939453e-01,2.377775669097900391e+00,2.914589881896972656e+00
-6.461148858070373535e-01,-5.326939821243286133e-01,-9.420576095581054688e-01,4.238101482391357422e+00,1.304099798202514648e+00,1.626127004623413086e+00,2.852489709854125977e+00,-8.482646197080612183e-02,2.323718518018722534e-01,5.286664485931396484e+00
3.616117238998413086e-01,-1.055582523345947266e+00,-3.441426753997802734e-01,2.228323936462402344e+00,2.145672321319580078e+00,-7.125115990638732910e-01,1.974351555109024048e-01,1.784237861633300781e+00,-9.295997619628906250e-01,-6.693758368492126465e-01
-5.274818539619445801e-01,-5.056322813034057617e-01,-1.099596381187438965e+00,4.258734703063964844e+00,1.299427747726440430e+00,-2.432507872581481934e-01,1.829042077064514160e+00,6.508421897888183594e-01,-1.889203786849975586e-01,4.657362937927246094e+00
-1.575877904891967773e+00,-7.477861642837524414e-01,-2.047186791896820068e-01,-3.509172797203063965e-01,2.573955535888671875e+00,1.526211798191070557e-01,1.224660277366638184e+00,-7.685475349426269531e-01,-1.384722590446472168e-01,2.497860431671142578e+00
5.581344127655029297e+00,9.201924204826354980e-01,-1.204031944274902344e+00,5.957661151885986328e+00,-8.004883527755737305e-01,-2.210721075534820557e-01,2.596779823303222656e+00,6.482849717140197754e-01,-1.103873968124389648e+00,4.940515995025634766e+00
1.031783342361450195e+00,-8.122669458389282227e-01,7.670289874076843262e-01,2.683269262313842773e+00,2.117100238800048828e+00,5.726479530334472656e+00,5.486093044281005859e+00,9.014339447021484375e-01,-2.198997437953948975e-01,2.542981863021850586e+00
-1.242487430572509766e+00,-2.897603511810302734e-01,6.543298721313476562e+00,-1.651001691818237305e+00,3.490236520767211914e+00,1.870090961456298828e-01,3.425756931304931641e+00,-2.335643768310546875e-01,4.918232917785644531e+00,-1.608319282531738281e-01
2.601450681686401367e+00,4.439211189746856689e-01,-4.741510748863220215e-01,3.924084663391113281e+00,5.409577369689941406e+00,-6.166850328445434570e-01,-9.169133901596069336e-01,4.363259792327880859e+00,1.731922864913940430e+00,9.660403728485107422e-01
-1.017316460609436035e+00,3.898582160472869873e-01,-6.478891372680664062e-01,3.395543813705444336e+00,1.813928365707397461e+00,4.356796741485595703e+00,4.466226100921630859e+00,4.245861530303955078e+00,5.728236198425292969e+00,2.225929737091064453e+00
5.280150413513183594e+00,4.075663566589355469e+00,5.102185249328613281e+00,-8.201333284378051758e-01,-1.085485219955444336e+00,-6.900053620338439941e-01,1.914605855941772461e+00,-1.077301859855651855e+00,1.654757380485534668e+00,-9.427289366722106934e-01
-4.654241204261779785e-01,-4.148702323436737061e-01,-7.068884372711181641e-01,2.796866178512573242e+00,2.784360647201538086e+00,5.321099758148193359e+00,6.125994205474853516e+00,3.571744680404663086e+00,-2.605593204498291016e-02,2.220403194427490234e+00
-7.408466935157775879e-01,-1.536149740219116211e+00,1.450442028045654297e+01,-9.276489615440368652e-01,5.436490535736083984e+00,-1.362650513648986816e+00,-1.212770223617553711e+00,-1.623422384262084961e+00,6.252965450286865234e+00,-9.598366618156433105e-01
-8.602357506752014160e-01,5.544361844658851624e-02,1.274080395698547363e+00,2.813044548034667969e+00,-1.065403223037719727e-02,3.556825637817382812e+00,2.394895553588867188e+00,2.265229463577270508e+00,1.714887380599975586e+00,3.326023101806640625e+00
4.128673553466796875e+00,-1.573134899139404297e+00,3.587211966514587402e-01,4.976906776428222656e+00,-4.208610653877258301e-01,-8.975328207015991211e-01,-1.305044054985046387e+00,5.291269302368164062e+00,-3.469280302524566650e-01,-2.222765088081359863e-01
1.726112365722656250e+00,-1.005860805511474609e+00,2.410766124725341797e+00,1.279804110527038574e+00,9.169350862503051758e-01,-1.514976501464843750e+00,8.574061393737792969e-01,2.829545259475708008e+00,-6.311780214309692383e-01,-9.506021142005920410e-01
-1.203454375267028809e+00,-6.939464211463928223e-01,2.153101921081542969e+00,5.457998752593994141e+00,-9.119887948036193848e-01,2.083127975463867188e+00,1.954720973968505859e+00,3.829910278320312500e+00,2.484046936035156250e+00,4.377552509307861328e+00
-7.881852388381958008e-01,3.679169654846191406e+00,2.889893293380737305e+00,3.580994129180908203e+00,4.194039821624755859e+00,5.116999149322509766e+00,3.362052440643310547e+00,4.188544750213623047e+00,3.297158241271972656e+00,3.036538362503051758e+00
1.002829551696777344e+00,-2.112351059913635254e-01,-6.193722486495971680e-01,1.763021945953369141e-02,-1.186727762222290039e+00,3.911662340164184570e+00,4.096418380737304688e+00,1.382764101028442383e+00,4.074342250823974609e-01,6.833231449127197266e-01
-2.458824515342712402e-01,-1.918497681617736816e-01,4.126223921775817871e-01,4.868125438690185547e+00,-7.417465448379516602e-01,2.509810447692871094e+00,2.770846366882324219e+00,2.871613025665283203e+00,-3.034440279006958008e-01,3.339041948318481445e+00
-3.947325646877288818e-01,1.266409993171691895e+00,2.659914493560791016e-01,2.963412284851074219e+00,1.182704448699951172e+00,2.689684391021728516e+00,1.642718434333801270e+00,3.442966938018798828e+00,2.794510126113891602e-01,2.094946622848510742e+00
1.556272149085998535e+00,6.682323932647705078e+00,-2.002186775207519531e-01,5.702629566192626953e+00,1.282282173633575439e-01,1.359361261129379272e-01,3.072617053985595703e+00,-9.989693164825439453e-01,-6.903851628303527832e-01,9.341954231262207031e+00
1.682106554508209229e-01,-1.178866744041442871e+00,2.365253865718841553e-01,3.850686788558959961e+00,2.094680547714233398e+00,-8.159933686256408691e-01,-4.237053990364074707e-01,3.068850278854370117e+00,-1.078301429748535156e+00,-6.813953518867492676e-01
1.511903285980224609e+00,-1.422341227531433105e+00,-2.147712707519531250e-01,3.028176069259643555e+00,-1.044595241546630859e+00,-1.048464894294738770e+00,5.190467238426208496e-01,3.365809440612792969e+00,1.885100007057189941e-01,-2.460482865571975708e-01
3.546362638473510742e+00,4.346356391906738281e+00,-1.332102775573730469e+00,-3.538055419921875000e-01,-5.567548274993896484e-01,-6.212509870529174805e-01,4.469224512577056885e-01,-1.200347185134887695e+00,2.542896509170532227e+00,-1.310166239738464355e+00
4.432364463806152344e+00,-6.404801607131958008e-01,1.450782537460327148e+00,2.363895893096923828e+00,9.438188076019287109e-01,4.750209450721740723e-01,-7.180049419403076172e-01,5.429358959197998047e+00,-8.219164609909057617e-01,-1.366730928421020508e+00
-6.227064728736877441e-01,-1.158593654632568359e+00,-8.395016789436340332e-01,-7.050238847732543945e-01,-1.518310070037841797e+00,-1.122248172760009766e+00,-5.317645072937011719e-01,-5.227547883987426758e-01,9.364870786666870117e-01,-5.197961926460266113e-01
1.838307380676269531e-01,1.792264699935913086e+00,6.662138700485229492e-01,4.718480110168457031e+00,-1.111214995384216309e+00,1.392757296562194824e+00,8.655599951744079590e-01,1.733537077903747559e+00,1.903741359710693359e+00,4.375037670135498047e+00
4.044950485229492188e+00,5.973509788513183594e+00,2.551326751708984375e+00,-7.305012941360473633e-01,-1.240296125411987305e+00,3.136414766311645508e+00,-8.561998605728149414e-01,-1.615745306015014648e+00,7.173672199249267578e+00,2.621928215026855469e+00
6.365411877632141113e-01,4.058482050895690918e-01,1.985669255256652832e+00,2.760858058929443359e+00,7.983211278915405273e-01,3.340154409408569336e+00,4.768781185150146484e+00,1.255788326263427734e+00,-3.690653741359710693e-01,4.041143894195556641e+00
4.274136066436767578e+00,3.309460401535034180e+00,6.832155227661132812e+00,-1.183614969253540039e+00,-8.992423415184020996e-01,-1.283568143844604492e+00,5.672757625579833984e-01,-1.235112547874450684e+00,1.439982891082763672e+00,-1.127272963523864746e+00
-1.166319370269775391e+00,3.888117790222167969e+00,1.986549377441406250e+00,1.699727177619934082e+00,-1.017811536788940430e+00,-1.139720797538757324e+00,-8.109700679779052734e-01,2.397146701812744141e+00,-1.255650162696838379e+00,3.338964700698852539e+00
1.599947452545166016e+00,-5.090301632881164551e-01,4.447952508926391602e-01,3.240577220916748047e+00,2.156336784362792969e+00,-1.928240358829498291e-01,-1.324409842491149902e-01,7.162929534912109375e+00,1.450194001197814941e+00,-1.196581602096557617e+00
-3.962731063365936279e-01,3.547868013381958008e+00,1.289170086383819580e-01,5.996162414550781250e+00,1.455908298492431641e+00,9.254333376884460449e-02,3.164075613021850586e-01,1.356636881828308105e-01,-2.806376814842224121e-01,7.084836959838867188e+00
3.975879907608032227e+00,-5.301355123519897461e-01,6.203577995300292969e+00,4.973134040832519531e+00,5.128934383392333984e+00,-6.807084083557128906e-01,5.063494443893432617e-01,5.685947418212890625e+00,-1.819714605808258057e-01,9.348548650741577148e-01
-2.586724758148193359e-01,-1.067494153976440430e+00,6.764296531677246094e+00,-5.731585621833801270e-01,-9.636471271514892578e-01,2.715311288833618164e+00,-1.391102790832519531e+00,-1.445891976356506348e+00,-1.350073933601379395e+00,-1.045718431472778320e+00
4.982739686965942383e-02,-3.547832369804382324e-01,3.715575933456420898e-01,3.303128480911254883e+00,1.128852963447570801e+00,3.473123311996459961e+00,3.695003032684326172e+00,6.484261751174926758e-01,4.690675735473632812e-01,4.216176033020019531e+00
-1.238734424114227295e-01,1.337506651878356934e+00,-7.218593358993530273e-01,2.623955726623535156e+00,2.727870464324951172e+00,2.739922285079956055e+00,2.797148942947387695e+00,1.386942386627197266e+00,3.468051254749298096e-01,2.559137344360351562e+00
-3.892250657081604004e-01,-8.914464712142944336e-01,3.531443357467651367e+00,4.981540203094482422e+00,5.939299106597900391e+00,-3.717877864837646484e-01,-8.073352575302124023e-01,3.355121374130249023e+00,7.738053798675537109e-02,2.678772449493408203e+00
7.437980175018310547e-01,-9.528450369834899902e-01,1.401815176010131836e+00,4.378395080566406250e+00,-8.569225072860717773e-01,4.774064064025878906e+00,4.318644523620605469e+00,3.574099063873291016e+00,3.350855827331542969e+00,2.490793228149414062e+00
5.573185086250305176e-01,-4.904511272907257080e-01,3.508971929550170898e+00,4.669951915740966797e+00,6.277405023574829102e-01,3.298284053802490234e+00,4.697496414184570312e+00,4.585571765899658203e+00,1.083380937576293945e+00,1.561498641967773438e+00
-8.197491765022277832e-01,-9.677469134330749512e-01,-1.165148377418518066e+00,-4.974052608013153076e-01,-2.336502075195312500e-01,-4.102956950664520264e-01,-8.364642858505249023e-01,-4.413900375366210938e-01,-3.051633536815643311e-01,-1.210640668869018555e+00
9.557012468576431274e-02,-3.304286599159240723e-01,-6.965792179107666016e-01,7.655569314956665039e-01,-6.492972373962402344e-01,2.479610204696655273e+00,2.883455991744995117e+00,6.871117353439331055e-01,7.842925786972045898e-01,3.235033988952636719e+00
-6.926115751266479492e-01,5.838599205017089844e+00,7.493676245212554932e-02,1.626753568649291992e+00,-1.038970232009887695e+00,-3.125983476638793945e-01,-3.802287578582763672e-02,2.965620279312133789e+00,-5.094083547592163086e-01,5.405862331390380859e+00
-5.441536903381347656e-01,1.638267397880554199e+00,2.583594083786010742e+00,4.060477256774902344e+00,6.337933540344238281e-01,3.373442649841308594e+00,3.813783168792724609e+00,5.684067249298095703e+00,4.424951076507568359e+00,2.075740098953247070e+00
-7.058112621307373047e-01,1.525610923767089844e+00,2.222901582717895508e+00,9.767587184906005859e-01,1.774778604507446289e+00,3.745021820068359375e+00,4.288774967193603516e+00,7.559288740158081055e-01,2.566977739334106445e+00,2.811822891235351562e+00
-1.358473300933837891e+00,-3.360806703567504883e-01,8.143523931503295898e-01,6.454646587371826172e+00,-7.756301760673522949e-01,3.252496719360351562e+00,2.318949937820434570e+00,2.749714851379394531e+00,-5.492087006568908691e-01,3.940540313720703125e+00
-9.121100902557373047e-01,-1.017490863800048828e+00,-9.024929404258728027e-01,2.472304821014404297e+00,-2.225912213325500488e-01,1.256074905395507812e+00,2.799520969390869141e+00,1.307301521301269531e-01,-6.175505518913269043e-01,3.442759275436401367e+00
9.836493492126464844e+00,1.210210800170898438e+01,3.515134096145629883e+00,-1.486143112182617188e+00,-5.597774982452392578e-01,5.816983699798583984e+00,2.202370911836624146e-01,-1.699361443519592285e+00,8.173934936523437500e+00,2.733756780624389648e+00
3.788116693496704102e+00,6.371181011199951172e+00,2.494360208511352539e+00,-4.515325427055358887e-01,-1.152264714241027832e+00,-7.216280698776245117e-01,-1.007987380027770996e+00,-6.900197267532348633e-01,3.362565517425537109e+00,-1.799815416336059570e+00
5.008018970489501953e+00,6.450615406036376953e+00,-3.894263207912445068e-01,5.453247070312500000e+00,-1.825233995914459229e-01,-4.986561238765716553e-01,1.193915724754333496e+00,2.195677757263183594e+00,-1.457246065139770508e+00,5.040559768676757812e+00
-4.427919983863830566e-01,9.509581327438354492e-02,1.280270695686340332e+00,2.237827539443969727e+00,-9.750327467918395996e-01,2.801526069641113281e+00,2.421133279800415039e+00,3.524586439132690430e+00,-1.107154011726379395e+00,3.109238624572753906e+00
8.165225982666015625e-01,5.431741476058959961e-01,3.240826368331909180e+00,4.104185581207275391e+00,4.813416004180908203e-01,2.547994613647460938e+00,3.112304925918579102e+00,7.835559844970703125e-01,1.174864649772644043e+00,2.361871719360351562e+00
2.598764657974243164e+00,-4.344185590744018555e-01,3.960339069366455078e+00,5.210609436035156250e+00,5.251492023468017578e+00,-7.998534440994262695e-01,2.147792816162109375e+00,3.393373250961303711e+00,-7.493847608566284180e-01,-1.316130876541137695e+00
